794
2,4,0,0,8,4,2,2,4,16,32,16,1024,512,64,32,#13664
2,2,0,0,8,8,2,2,4,16,32,16,1024,512,64,32,#13672
4,0,0,0,16,4,0,2,4,16,32,16,1024,512,64,32,#13696
0,0,0,4,2,16,4,2,4,16,32,16,1024,512,64,32,#13696
0,0,2,4,2,0,4,2,4,32,32,16,1024,512,64,32,#13728
0,0,2,4,4,2,4,2,0,4,64,16,1024,512,64,32,#13792
0,2,0,4,0,2,2,2,4,4,4,16,1024,512,128,32,#13920
0,0,2,4,0,0,2,4,2,4,8,16,1024,512,128,32,#13932
0,0,0,0,0,2,4,8,2,4,8,16,1024,512,128,32,#13944
0,0,2,0,2,4,8,0,2,4,8,16,1024,512,128,32,#13944
0,0,2,0,0,0,2,0,4,8,16,16,1024,512,128,32,#13972
0,0,0,0,0,2,4,0,4,8,16,16,1024,512,128,32,#13976
0,0,0,0,2,4,0,0,4,8,32,2,1024,512,128,32,#14008
0,0,0,0,0,2,2,4,4,8,32,2,1024,512,128,32,#14008
0,0,2,0,0,0,4,4,4,8,32,2,1024,512,128,32,#14012
0,0,0,2,0,0,2,8,4,8,32,2,1024,512,128,32,#14020
2,0,2,0,2,8,0,0,4,8,32,2,1024,512,128,32,#14020
0,0,0,0,4,0,2,2,4,16,32,2,1024,512,128,32,#14040
0,0,0,2,0,0,4,4,4,16,32,2,1024,512,128,32,#14044
0,0,0,2,0,0,2,8,4,16,32,2,1024,512,128,32,#14052
2,0,2,0,2,8,0,0,4,16,32,2,1024,512,128,32,#14052
0,2,0,0,4,8,2,0,4,16,32,2,1024,512,128,32,#14056
