1629
0,0,2,0,2,4,8,2,8,8,2,4,2,64,256,512,#6088
0,0,2,2,2,4,8,2,0,16,2,4,2,64,256,512,#6104
0,2,2,0,0,4,8,4,0,16,2,4,4,64,256,512,#6112
0,2,0,4,0,4,8,4,0,16,2,4,4,64,256,512,#6116
0,2,2,0,0,4,8,4,0,16,2,8,4,64,256,512,#6124
0,0,0,4,2,4,8,4,0,16,2,8,4,64,256,512,#6128
0,0,0,0,2,4,8,8,2,16,2,8,4,64,256,512,#6136
0,2,0,0,0,4,8,0,4,16,2,16,4,64,256,512,#6156
0,2,2,0,0,4,8,0,0,16,2,16,8,64,256,512,#6164
0,0,0,4,0,2,4,8,0,16,2,16,8,64,256,512,#6168
4,2,0,0,2,4,8,0,16,2,16,0,8,64,256,512,#6168
0,2,4,2,0,2,4,8,0,16,2,16,8,64,256,512,#6168
0,4,0,2,0,4,8,8,0,16,2,16,8,64,256,512,#6180
0,2,0,2,0,8,8,8,0,16,2,16,8,64,256,512,#6188
4,0,0,2,16,8,0,0,16,2,16,0,8,64,256,512,#6208
0,0,0,0,4,8,2,0,32,2,16,2,8,64,256,512,#6240
2,0,0,0,0,4,8,2,32,2,16,2,8,64,256,512,#6240
2,0,0,2,0,4,8,2,32,2,16,2,8,64,256,512,#6240
0,2,0,4,0,4,8,2,32,2,16,2,8,64,256,512,#6244
0,2,0,2,0,4,8,4,32,2,16,4,8,64,256,512,#6248
0,0,2,4,0,4,8,4,32,2,16,4,8,64,256,512,#6252
0,0,2,0,2,4,8,4,32,2,16,8,8,64,256,512,#6260
2,0,0,2,2,4,8,4,32,2,16,8,8,64,256,512,#6260
0,0,2,2,4,4,8,4,32,2,16,8,8,64,256,512,#6264
2,0,0,4,0,8,8,4,32,2,16,8,8,64,256,512,#6276
0,2,0,0,2,8,8,8,32,2,16,8,8,64,256,512,#6284
0,2,0,0,2,8,8,4,32,2,16,16,8,64,256,512,#6300
0,2,0,2,0,2,16,4,0,32,2,32,8,64,256,512,#6348
0,0,0,4,0,2,16,4,4,32,2,32,8,64,256,512,#6352
0,0,0,0,4,2,16,8,4,32,2,32,8,64,256,512,#6360
0,0,0,2,0,2,16,8,8,32,2,32,8,64,256,512,#6368
2,0,0,0,2,16,8,2,8,32,2,32,8,64,256,512,#6368
4,0,0,0,0,16,8,2,4,32,2,32,16,64,256,512,#6388
0,0,4,0,0,16,8,2,8,32,2,32,16,64,256,512,#6396
2,0,0,4,0,16,8,2,8,32,2,32,16,64,256,512,#6396
0,2,0,4,2,16,8,2,8,32,2,32,16,64,256,512,#6396
2,4,0,2,2,16,8,2,8,32,2,32,16,64,256,512,#6396
2,4,0,0,4,16,8,4,8,32,2,32,16,64,256,512,#6404
0,2,2,4,4,16,8,4,8,32,2,32,16,64,256,512,#6404
2,2,2,0,4,16,8,8,8,32,2,32,16,64,256,512,#6412
0,0,2,4,2,4,16,16,8,32,2,32,16,64,256,512,#6432
0,0,2,4,4,2,4,32,8,32,2,32,16,64,256,512,#6464
2,0,2,0,4,2,4,4,8,32,2,64,16,64,256,512,#6528
4,0,0,2,4,2,8,0,8,32,2,64,16,64,256,512,#6540
4,2,0,2,4,2,8,0,8,32,2,64,16,64,256,512,#6540
0,0,0,2,8,4,8,2,8,32,2,64,16,64,256,512,#6552
2,2,0,0,8,4,8,2,8,32,2,64,16,64,256,512,#6552
4,0,0,4,8,4,8,2,8,32,2,64,16,64,256,512,#6556
8,0,0,2,8,4,8,2,8,32,2,64,16,64,256,512,#6564
0,2,0,0,8,4,8,4,16,32,2,64,16,64,256,512,#6584
2,4,0,0,8,4,8,4,16,32,2,64,16,64,256,512,#6584
0,0,2,0,2,8,8,4,8,32,2,64,32,64,256,512,#6624
0,2,0,2,0,2,16,4,8,32,2,64,32,64,256,512,#6640
0,0,2,2,0,4,16,4,8,32,2,64,32,64,256,512,#6644
0,4,0,4,0,4,16,4,8,32,2,64,32,64,256,512,#6648
2,0,0,0,0,8,16,8,8,32,2,64,32,64,256,512,#6664
0,2,0,0,2,8,16,8,8,32,2,64,32,64,256,512,#6664
2,2,0,0,2,8,16,8,8,32,2,64,32,64,256,512,#6664
0,2,4,0,4,8,16,8,8,32,2,64,32,64,256,512,#6668
2,4,0,4,4,8,16,8,8,32,2,64,32,64,256,512,#6668
2,0,2,8,4,8,16,8,8,32,2,64,32,64,256,512,#6676
2,0,2,2,4,8,16,16,8,32,2,64,32,64,256,512,#6692
0,0,2,4,2,4,8,32,8,32,2,64,32,64,256,512,#6728
2,4,2,0,2,4,8,32,8,32,2,64,32,64,256,512,#6728
0,0,2,2,4,8,8,32,8,32,2,64,32,64,256,512,#6740
4,0,0,2,4,16,32,0,8,32,2,64,32,64,256,512,#6760
0,0,2,0,8,16,32,2,8,32,2,64,32,64,256,512,#6768
0,2,0,2,8,16,32,2,8,32,2,64,32,64,256,512,#6768
2,2,0,0,0,16,32,4,16,32,2,64,32,64,256,512,#6788
4,0,2,0,16,32,4,0,16,32,2,64,32,64,256,512,#6792
0,0,2,0,4,2,4,0,32,64,2,64,32,64,256,512,#6888
0,0,2,0,2,0,4,0,4,2,2,64,64,128,256,512,#7080
2,4,0,0,2,4,0,0,4,4,64,0,64,128,256,512,#7084
2,4,0,4,2,4,0,0,8,64,0,0,64,128,256,512,#7092
2,8,0,0,2,4,0,2,8,64,0,0,64,128,256,512,#7100
2,8,0,0,2,4,2,0,8,64,2,0,64,128,256,512,#7100
0,8,2,0,4,4,0,0,8,64,4,0,64,128,256,512,#7108
0,8,0,2,4,4,2,0,8,64,4,0,64,128,256,512,#7108
2,8,0,0,4,4,2,0,8,64,4,2,64,128,256,512,#7108
2,8,0,2,8,2,0,0,8,64,4,2,64,128,256,512,#7116
2,8,0,0,2,2,0,0,16,64,4,4,64,128,256,512,#7136
2,8,2,0,4,0,0,0,16,64,8,0,64,128,256,512,#7148
2,0,0,0,4,8,2,0,16,64,8,2,64,128,256,512,#7148
0,0,0,2,2,4,8,2,16,64,8,2,64,128,256,512,#7148
0,0,0,0,2,4,2,2,16,64,16,4,64,128,256,512,#7168
4,0,0,0,0,2,4,4,16,64,16,4,64,128,256,512,#7172
0,0,0,4,2,0,2,8,16,64,16,4,64,128,256,512,#7180
4,0,2,0,4,8,0,0,16,64,16,4,64,128,256,512,#7184
4,2,2,0,4,8,0,0,16,64,16,4,64,128,256,512,#7184
4,4,0,0,4,8,0,2,16,64,16,4,64,128,256,512,#7188
0,4,0,0,8,8,2,2,16,64,16,4,64,128,256,512,#7196
4,0,0,0,16,4,0,2,16,64,16,4,64,128,256,512,#7216
2,0,0,0,4,4,0,2,32,64,16,4,64,128,256,512,#7248
2,0,0,0,8,2,0,2,32,64,16,4,64,128,256,512,#7256
2,0,0,2,8,4,0,0,32,64,16,4,64,128,256,512,#7260
4,0,2,0,8,4,0,0,32,64,16,4,64,128,256,512,#7264
4,2,2,0,8,4,0,0,32,64,16,4,64,128,256,512,#7264
4,4,4,0,8,4,0,0,32,64,16,4,64,128,256,512,#7268
4,0,2,0,8,8,4,0,32,64,16,4,64,128,256,512,#7276
4,2,0,4,16,4,0,0,32,64,16,4,64,128,256,512,#7292
4,2,2,0,16,4,0,0,32,64,16,8,64,128,256,512,#7300
4,4,0,2,16,4,0,0,32,64,16,8,64,128,256,512,#7304
4,0,2,0,16,8,0,2,32,64,16,8,64,128,256,512,#7312
4,2,2,0,16,8,2,0,32,64,16,8,64,128,256,512,#7312
4,4,2,0,16,8,2,0,32,64,16,8,64,128,256,512,#7316
8,2,2,0,16,8,2,0,32,64,16,8,64,128,256,512,#7324
8,4,2,0,16,8,2,0,32,64,16,8,64,128,256,512,#7328
8,4,0,0,16,8,4,2,32,64,16,8,64,128,256,512,#7332
2,0,8,4,16,8,4,2,32,64,16,8,64,128,256,512,#7332
2,8,4,2,16,8,4,2,32,64,16,8,64,128,256,512,#7332
2,2,0,0,16,16,8,4,32,64,16,8,64,128,256,512,#7360
4,0,0,2,32,8,4,0,32,64,16,8,64,128,256,512,#7396
0,0,0,2,4,8,4,2,64,64,16,8,64,128,256,512,#7460
0,2,0,0,0,8,4,4,4,64,16,8,128,128,256,512,#7592
0,0,2,2,0,0,8,8,4,64,16,8,0,256,256,512,#7856
4,0,2,0,16,0,0,0,4,64,16,8,512,512,0,0,#8388
0,2,4,2,0,0,0,16,4,64,16,8,0,0,0,1024,#9412
0,0,0,2,2,0,0,16,0,2,4,8,4,64,16,1024,#9412
2,0,0,2,2,16,0,0,2,4,8,0,4,64,16,1024,#9412
0,0,0,0,2,16,0,2,4,4,8,2,4,64,16,1024,#9416
0,0,0,0,0,2,16,2,2,8,8,2,4,64,16,1024,#9424
0,2,0,0,0,2,16,2,0,2,16,2,4,64,16,1024,#9440
0,0,0,0,2,2,0,0,0,4,16,4,4,64,32,1024,#9480
0,0,0,2,0,2,0,0,2,4,16,4,4,64,32,1024,#9480
2,0,2,0,2,0,0,0,2,4,16,4,4,64,32,1024,#9480
4,2,0,0,2,0,0,0,2,4,16,4,4,64,32,1024,#9484
0,0,0,0,4,2,0,4,4,4,16,4,4,64,32,1024,#9488
0,0,0,0,0,2,2,0,4,4,16,8,8,64,32,1024,#9504
0,0,0,0,0,2,0,4,0,8,16,8,8,64,32,1024,#9516
0,0,0,2,0,0,2,4,0,8,16,8,8,64,32,1024,#9516
2,0,0,0,2,4,0,0,8,16,8,2,8,64,32,1024,#9516
0,0,0,0,4,4,0,0,4,16,8,2,16,64,32,1024,#9536
0,0,0,0,0,4,0,2,8,16,8,2,16,64,32,1024,#9544
0,0,0,0,0,4,0,2,8,16,8,4,16,64,32,1024,#9548
2,0,0,0,0,0,4,2,8,16,8,4,16,64,32,1024,#9548
0,0,0,2,0,2,4,2,8,16,8,4,16,64,32,1024,#9548
0,0,2,0,0,2,4,4,8,16,8,4,16,64,32,1024,#9552
0,2,2,0,0,2,4,0,8,16,8,8,16,64,32,1024,#9560
2,0,0,4,0,0,2,4,0,8,16,16,16,64,32,1024,#9580
0,0,2,4,0,0,2,4,0,2,8,32,16,64,32,1024,#9612
0,2,0,0,0,0,4,8,0,2,8,32,16,64,32,1024,#9624
0,0,0,0,2,0,4,8,0,4,8,32,16,64,32,1024,#9628
0,0,0,0,2,4,8,0,4,8,32,2,16,64,32,1024,#9628
0,2,0,0,2,4,0,0,4,8,8,2,16,64,64,1024,#9692
0,2,0,2,0,0,2,4,0,4,16,2,0,16,128,1024,#9836
0,0,2,4,0,0,2,4,0,4,16,2,0,16,128,1024,#9840
0,0,0,0,0,0,4,8,0,4,16,2,2,16,128,1024,#9852
0,2,0,0,4,8,0,0,4,16,2,0,2,16,128,1024,#9852
0,0,0,0,2,2,0,0,8,8,2,0,2,32,128,1024,#9892
0,2,0,0,0,0,0,4,0,0,16,2,2,32,128,1024,#9912
0,0,0,0,0,0,2,4,0,2,16,2,2,32,128,1024,#9912
0,2,0,0,2,4,0,0,2,16,2,0,2,32,128,1024,#9912
2,0,0,2,2,4,0,0,2,16,2,0,2,32,128,1024,#9912
0,2,0,0,0,4,0,0,4,16,2,2,4,32,128,1024,#9920
0,0,0,2,0,0,0,4,2,4,16,4,4,32,128,1024,#9924
0,0,0,0,0,2,0,2,2,4,16,8,4,32,128,1024,#9932
0,0,0,2,0,0,0,4,2,4,16,8,4,32,128,1024,#9936
2,2,0,0,4,0,0,0,2,4,16,8,4,32,128,1024,#9936
0,2,0,4,0,0,0,4,2,4,16,8,4,32,128,1024,#9940
0,0,0,0,0,2,2,8,2,4,16,8,4,32,128,1024,#9948
0,0,0,0,0,2,2,2,2,4,16,16,4,32,128,1024,#9964
0,0,0,0,0,2,2,4,0,2,4,32,4,32,128,1024,#10000
0,2,0,0,0,0,2,4,0,4,4,32,4,32,128,1024,#10004
2,0,0,2,0,0,2,4,0,0,8,32,4,32,128,1024,#10012
2,0,0,2,0,0,2,4,2,0,8,32,4,32,128,1024,#10012
0,0,0,2,2,0,2,4,4,0,8,32,4,32,128,1024,#10016
0,0,0,2,0,2,2,4,2,0,8,32,8,32,128,1024,#10024
0,0,0,2,2,0,2,4,2,2,8,32,8,32,128,1024,#10024
2,0,0,2,0,0,4,4,0,4,8,32,8,32,128,1024,#10032
0,0,0,4,2,0,0,8,0,4,8,32,8,32,128,1024,#10044
4,0,2,0,2,8,0,0,4,8,32,0,8,32,128,1024,#10044
4,0,2,0,2,0,2,0,4,16,32,0,8,32,128,1024,#10060
4,0,2,0,2,0,4,0,4,16,32,0,8,32,128,1024,#10064
4,2,2,0,2,4,0,0,4,16,32,0,8,32,128,1024,#10064
4,2,0,0,2,4,2,0,4,16,32,2,8,32,128,1024,#10064
2,0,4,2,0,2,4,2,4,16,32,2,8,32,128,1024,#10064
0,2,0,0,2,2,8,2,4,16,32,4,8,32,128,1024,#10076
0,0,0,2,2,4,8,2,4,16,32,4,8,32,128,1024,#10080
0,0,0,4,2,4,8,4,4,16,32,4,8,32,128,1024,#10084
0,2,0,0,2,4,8,4,4,16,32,8,8,32,128,1024,#10092
2,0,0,2,2,4,8,4,4,16,32,8,8,32,128,1024,#10092
0,2,0,2,4,4,8,4,4,16,32,8,8,32,128,1024,#10096
0,2,0,2,2,4,8,4,8,16,32,8,8,32,128,1024,#10104
4,0,2,0,2,4,8,4,8,16,32,8,8,32,128,1024,#10108
2,0,2,0,4,4,8,4,2,16,32,8,16,32,128,1024,#10124
4,0,2,0,8,8,4,0,2,16,32,8,16,32,128,1024,#10136
0,0,4,2,0,2,16,4,2,16,32,8,16,32,128,1024,#10152
4,2,0,2,2,16,4,0,2,16,32,8,16,32,128,1024,#10152
2,0,0,0,4,2,4,2,4,32,32,8,16,32,128,1024,#10188
0,2,0,0,2,0,4,2,8,2,32,8,16,64,128,1024,#10260
0,0,0,2,2,0,4,2,8,4,32,8,16,64,128,1024,#10264
0,2,0,0,2,0,4,4,8,4,32,8,16,64,128,1024,#10268
2,0,0,2,2,8,0,0,8,4,32,8,16,64,128,1024,#10276
0,0,0,0,4,8,2,2,8,4,32,8,16,64,128,1024,#10280
0,0,0,2,0,4,8,4,8,4,32,8,16,64,128,1024,#10284
0,4,0,2,0,0,8,4,8,8,32,8,16,64,128,1024,#10292
4,2,0,4,8,4,0,0,16,32,8,0,16,64,128,1024,#10308
0,2,0,0,4,4,2,0,8,32,8,4,32,64,128,1024,#10340
2,0,0,0,8,2,2,0,8,32,8,4,32,64,128,1024,#10348
0,0,0,0,2,2,2,2,16,32,8,4,32,64,128,1024,#10364
0,0,2,0,0,0,4,4,16,32,8,4,32,64,128,1024,#10372
2,0,2,0,0,0,4,0,16,32,8,8,32,64,128,1024,#10380
0,0,0,4,0,2,0,4,0,16,32,16,32,64,128,1024,#10400
0,2,0,0,0,2,0,8,0,16,32,16,32,64,128,1024,#10408
0,0,2,0,0,4,0,8,0,16,32,16,32,64,128,1024,#10412
2,0,0,0,4,8,0,2,16,32,16,0,32,64,128,1024,#10412
2,0,0,0,4,8,0,2,16,32,16,2,32,64,128,1024,#10412
2,0,0,2,4,8,0,0,16,32,16,4,32,64,128,1024,#10416
2,0,2,0,4,8,0,2,16,32,16,4,32,64,128,1024,#10416
0,2,0,4,0,4,8,2,16,32,16,4,32,64,128,1024,#10420
2,4,0,2,4,8,2,0,16,32,16,4,32,64,128,1024,#10420
2,4,0,2,4,8,2,2,16,32,16,4,32,64,128,1024,#10420
2,2,4,2,0,4,8,4,16,32,16,4,32,64,128,1024,#10424
0,2,4,4,2,4,8,2,16,32,16,8,32,64,128,1024,#10432
2,8,2,0,2,4,8,2,16,32,16,8,32,64,128,1024,#10440
0,8,2,2,4,4,8,2,16,32,16,8,32,64,128,1024,#10444
2,0,8,4,0,8,8,2,16,32,16,8,32,64,128,1024,#10456
2,8,4,0,16,2,2,0,16,32,16,8,32,64,128,1024,#10472
2,8,4,0,2,2,2,0,32,32,16,8,32,64,128,1024,#10504
0,2,8,4,0,2,2,4,0,64,16,8,32,64,128,1024,#10572
0,0,8,0,0,2,2,8,0,4,16,8,32,128,128,1024,#10712
0,0,0,8,2,0,4,8,0,4,16,8,0,32,256,1024,#10972
0,0,0,8,2,2,4,8,0,4,16,8,0,32,256,1024,#10972
0,0,0,8,0,4,4,8,2,4,16,8,0,32,256,1024,#10976
0,0,0,2,0,0,4,8,0,8,16,16,2,32,256,1024,#11000
0,0,2,2,0,0,4,8,0,0,8,32,2,32,256,1024,#11032
0,0,0,4,0,0,4,8,0,2,8,32,2,32,256,1024,#11036
4,0,0,0,4,8,2,0,2,8,32,0,2,32,256,1024,#11036
0,0,0,0,0,0,2,2,8,16,32,0,4,32,256,1024,#11064
0,0,0,0,0,0,2,4,0,8,16,32,4,32,256,1024,#11068
2,0,0,0,2,4,0,0,8,16,32,0,4,32,256,1024,#11068
0,0,0,0,4,4,2,0,8,16,32,0,4,32,256,1024,#11072
0,0,0,0,0,0,8,2,2,8,16,32,4,32,256,1024,#11080
0,2,0,0,8,2,0,0,2,8,16,32,4,32,256,1024,#11080
2,0,0,0,8,4,0,0,2,8,16,32,4,32,256,1024,#11084
0,2,0,2,0,0,8,4,2,8,16,32,4,32,256,1024,#11084
0,0,2,2,0,2,8,4,2,8,16,32,4,32,256,1024,#11084
4,2,0,0,2,8,4,0,2,8,16,32,4,32,256,1024,#11088
0,0,0,0,4,2,4,2,4,16,16,32,4,32,256,1024,#11108
0,0,0,0,2,2,4,2,4,16,16,32,8,32,256,1024,#11116
0,2,0,0,4,4,2,0,4,32,32,0,8,32,256,1024,#11152
0,2,0,0,0,2,2,0,8,4,32,0,8,64,256,1024,#11224
0,0,2,0,0,4,2,0,0,4,32,0,16,64,256,1024,#11244
0,0,0,0,2,0,4,0,0,8,32,0,16,64,256,1024,#11256
0,0,0,2,0,0,4,0,2,8,32,0,16,64,256,1024,#11256
0,0,2,2,0,0,0,4,0,2,8,32,16,64,256,1024,#11256
0,0,2,2,0,0,2,4,0,2,8,32,16,64,256,1024,#11256
0,0,4,2,0,0,4,4,0,2,8,32,16,64,256,1024,#11260
0,0,0,2,0,0,8,4,2,2,8,32,16,64,256,1024,#11268
0,2,0,2,0,0,0,4,2,2,16,32,16,64,256,1024,#11284
0,0,0,2,0,2,0,4,2,4,16,32,16,64,256,1024,#11288
2,0,2,0,2,4,0,0,2,4,16,32,16,64,256,1024,#11288
4,2,0,0,2,4,0,0,2,4,16,32,16,64,256,1024,#11292
0,0,0,2,4,2,0,0,4,8,16,32,16,64,256,1024,#11304
0,0,0,0,2,2,0,2,8,8,16,32,16,64,256,1024,#11312
0,0,2,0,0,0,2,4,0,16,16,32,16,64,256,1024,#11332
0,0,0,2,2,0,2,4,0,0,32,32,16,64,256,1024,#11364
0,0,0,2,0,0,4,4,0,2,0,64,16,64,256,1024,#11432
0,2,0,2,0,0,0,4,0,2,4,64,16,64,256,1024,#11432
0,0,0,2,2,0,0,4,0,4,4,64,16,64,256,1024,#11436
2,0,0,0,2,4,0,2,8,64,0,0,16,64,256,1024,#11444
0,0,0,0,4,0,0,0,8,4,2,2,16,128,256,1024,#11576
0,0,0,2,0,0,0,4,0,8,4,4,16,128,256,1024,#11580
0,0,0,2,2,0,0,4,0,0,8,8,16,128,256,1024,#11588
0,0,0,2,0,2,2,4,0,0,0,16,16,128,256,1024,#11604
0,0,0,2,0,0,4,4,0,2,0,16,16,128,256,1024,#11608
4,0,0,2,0,0,0,8,0,0,2,16,16,128,256,1024,#11616
0,0,0,2,0,0,4,8,4,0,2,16,16,128,256,1024,#11616
2,0,0,0,4,8,2,0,4,2,16,0,16,128,256,1024,#11616
2,0,0,0,2,8,2,0,8,2,16,0,16,128,256,1024,#11624
0,0,0,0,4,8,2,2,8,2,16,0,16,128,256,1024,#11628
0,0,0,0,4,8,4,2,8,2,16,0,16,128,256,1024,#11632
0,0,4,0,4,8,4,0,8,2,16,2,16,128,256,1024,#11632
0,0,2,0,4,8,8,0,8,2,16,2,16,128,256,1024,#11640
0,0,2,2,0,0,4,16,8,2,16,2,16,128,256,1024,#11656
4,2,0,0,4,16,0,0,8,2,16,2,16,128,256,1024,#11660
0,2,0,2,8,16,0,0,8,2,16,2,16,128,256,1024,#11668
2,2,0,0,0,16,0,0,16,2,16,4,16,128,256,1024,#11688
0,2,0,0,0,16,0,2,2,2,16,4,32,128,256,1024,#11720
2,0,0,2,16,2,0,0,4,16,4,0,32,128,256,1024,#11724
2,0,0,0,16,2,0,2,4,16,4,2,32,128,256,1024,#11724
2,0,0,0,16,2,2,0,4,16,4,4,32,128,256,1024,#11728
0,0,2,2,0,0,16,4,0,4,16,8,32,128,256,1024,#11740
0,2,0,2,0,0,2,4,0,4,32,8,32,128,256,1024,#11772
0,0,0,4,0,0,2,4,2,4,32,8,32,128,256,1024,#11776
0,0,2,0,0,0,2,8,2,4,32,8,32,128,256,1024,#11784
0,0,0,0,0,2,4,0,2,4,32,16,32,128,256,1024,#11804
0,0,0,0,2,4,0,2,2,4,32,16,32,128,256,1024,#11804
0,0,0,0,0,0,2,2,4,8,32,16,32,128,256,1024,#11816
0,0,0,0,0,2,0,4,4,8,32,16,32,128,256,1024,#11820
0,0,0,0,2,0,2,4,4,8,32,16,32,128,256,1024,#11820
2,0,0,0,0,0,4,4,4,8,32,16,32,128,256,1024,#11824
0,0,0,2,0,2,0,8,4,8,32,16,32,128,256,1024,#11832
2,0,0,0,2,8,0,2,4,8,32,16,32,128,256,1024,#11832
0,0,0,0,4,0,2,2,4,16,32,16,32,128,256,1024,#11852
0,0,0,0,2,0,2,2,8,16,32,16,32,128,256,1024,#11860
2,0,0,0,0,0,2,4,8,16,32,16,32,128,256,1024,#11864
0,2,0,2,0,0,2,4,8,16,32,16,32,128,256,1024,#11864
0,2,0,2,0,2,2,4,8,16,32,16,32,128,256,1024,#11864
2,0,0,4,0,0,4,4,8,16,32,16,32,128,256,1024,#11872
0,0,0,0,2,2,4,8,8,16,32,16,32,128,256,1024,#11880
2,0,0,0,0,4,4,8,8,16,32,16,32,128,256,1024,#11884
0,2,0,2,0,0,8,8,8,16,32,16,32,128,256,1024,#11892
0,0,0,4,0,2,0,16,8,16,32,16,32,128,256,1024,#11912
0,0,0,4,0,2,2,16,8,16,32,16,32,128,256,1024,#11912
0,0,0,4,2,0,4,16,8,16,32,16,32,128,256,1024,#11916
2,0,0,4,0,2,4,16,8,16,32,16,32,128,256,1024,#11916
0,0,0,2,2,2,4,4,8,16,32,32,32,128,256,1024,#11948
2,0,0,0,4,8,0,2,8,16,64,0,32,128,256,1024,#12024
0,2,0,2,0,4,8,2,0,8,16,64,32,128,256,1024,#12024
0,2,2,0,0,4,8,4,0,8,16,64,32,128,256,1024,#12028
0,2,0,4,0,4,8,4,0,8,16,64,32,128,256,1024,#12032
2,2,0,0,0,4,8,8,0,8,16,64,32,128,256,1024,#12040
4,0,0,0,4,16,0,0,8,16,64,4,32,128,256,1024,#12060
0,0,0,4,8,0,0,0,8,32,64,4,32,128,256,1024,#12100
0,0,0,0,2,0,0,0,16,32,64,8,32,128,256,1024,#12124
0,0,2,0,0,0,0,2,16,32,64,8,32,128,256,1024,#12124
2,0,2,0,2,0,0,0,16,32,64,8,32,128,256,1024,#12124
0,0,0,0,4,2,2,0,16,32,64,8,32,128,256,1024,#12128
0,0,2,0,4,4,0,0,16,32,64,8,32,128,256,1024,#12132
2,0,0,0,8,2,0,0,16,32,64,8,32,128,256,1024,#12140
2,0,0,2,0,0,8,2,16,32,64,8,32,128,256,1024,#12140
0,2,0,0,2,0,8,4,16,32,64,8,32,128,256,1024,#12144
0,2,0,2,0,2,8,4,16,32,64,8,32,128,256,1024,#12144
0,0,2,4,0,2,8,4,16,32,64,8,32,128,256,1024,#12148
0,0,2,0,2,2,8,8,16,32,64,8,32,128,256,1024,#12156
0,2,2,0,2,2,8,0,16,32,64,16,32,128,256,1024,#12172
0,0,2,4,0,0,4,8,16,32,64,16,32,128,256,1024,#12180
2,4,0,0,4,8,0,2,16,32,64,16,32,128,256,1024,#12180
0,0,2,4,2,4,8,2,16,32,64,16,32,128,256,1024,#12180
2,4,2,0,2,4,8,2,16,32,64,16,32,128,256,1024,#12180
2,2,4,2,2,4,8,2,16,32,64,16,32,128,256,1024,#12180
2,2,4,0,4,4,8,4,16,32,64,16,32,128,256,1024,#12188
2,0,4,4,0,8,8,4,16,32,64,16,32,128,256,1024,#12200
0,2,4,0,2,8,8,8,16,32,64,16,32,128,256,1024,#12208
2,0,2,4,0,2,8,16,16,32,64,16,32,128,256,1024,#12224
0,0,4,4,2,2,8,16,16,32,64,16,32,128,256,1024,#12228
2,0,0,8,0,4,8,16,16,32,64,16,32,128,256,1024,#12240
2,0,2,8,0,4,8,16,16,32,64,16,32,128,256,1024,#12240
0,0,4,8,2,4,8,16,16,32,64,16,32,128,256,1024,#12244
2,0,4,0,2,4,8,8,16,32,64,32,32,128,256,1024,#12276
0,2,2,4,0,2,4,16,16,32,64,32,32,128,256,1024,#12292
0,0,4,4,2,2,4,16,16,32,64,32,32,128,256,1024,#12296
0,0,2,8,0,4,4,16,16,32,64,32,32,128,256,1024,#12308
0,0,2,8,2,0,8,16,16,32,64,32,32,128,256,1024,#12316
4,0,2,8,0,2,8,16,16,32,64,32,32,128,256,1024,#12316
4,0,2,8,4,2,8,16,16,32,64,32,32,128,256,1024,#12316
2,0,2,8,8,2,8,16,16,32,64,32,32,128,256,1024,#12324
4,0,4,8,8,2,8,16,16,32,64,32,32,128,256,1024,#12328
2,0,8,8,8,2,8,16,16,32,64,32,32,128,256,1024,#12336
2,0,2,8,8,2,16,16,16,32,64,32,32,128,256,1024,#12352
0,0,4,8,2,8,2,32,16,32,64,32,32,128,256,1024,#12388
0,2,4,0,2,8,2,8,16,32,64,64,32,128,256,1024,#12452
0,2,2,4,2,8,2,8,0,16,32,128,32,128,256,1024,#12580
4,4,0,2,2,8,2,8,16,32,128,0,32,128,256,1024,#12584
2,0,8,2,2,8,2,8,0,16,32,128,32,128,256,1024,#12592
2,8,2,0,2,8,2,8,16,32,128,2,32,128,256,1024,#12592
2,0,0,0,4,16,4,8,16,32,128,2,32,128,256,1024,#12616
4,0,0,2,4,16,4,8,16,32,128,2,32,128,256,1024,#12616
2,0,0,2,8,16,4,8,16,32,128,2,32,128,256,1024,#12624
4,0,2,0,8,16,4,8,16,32,128,2,32,128,256,1024,#12628
4,2,2,0,8,16,4,8,16,32,128,2,32,128,256,1024,#12628
4,4,0,2,8,16,4,8,16,32,128,2,32,128,256,1024,#12632
8,2,2,0,8,16,4,8,16,32,128,2,32,128,256,1024,#12640
2,2,2,0,16,16,4,8,16,32,128,2,32,128,256,1024,#12656
2,2,2,0,2,16,4,8,32,32,128,2,32,128,256,1024,#12688
0,2,2,2,0,16,4,8,4,32,128,2,64,128,256,1024,#12756
0,0,2,4,2,16,4,8,4,32,128,2,64,128,256,1024,#12760
2,4,2,0,2,16,4,8,4,32,128,2,64,128,256,1024,#12760
2,4,2,0,4,16,4,8,4,32,128,2,64,128,256,1024,#12764
2,4,2,0,2,16,4,8,8,32,128,2,64,128,256,1024,#12772
0,4,2,2,4,16,4,8,8,32,128,2,64,128,256,1024,#12776
4,4,2,0,4,16,4,8,8,32,128,2,64,128,256,1024,#12780
2,4,2,0,8,16,4,8,8,32,128,2,64,128,256,1024,#12788
0,4,2,2,2,16,4,8,16,32,128,2,64,128,256,1024,#12804
2,0,4,4,2,16,4,8,16,32,128,2,64,128,256,1024,#12808
0,0,2,4,4,16,8,8,16,32,128,2,64,128,256,1024,#12820
2,4,0,0,4,16,16,2,16,32,128,2,64,128,256,1024,#12836
2,4,0,2,4,32,2,0,16,32,128,2,64,128,256,1024,#12868
2,0,2,0,4,4,2,0,16,64,128,4,64,128,256,1024,#12936
4,0,0,0,8,2,0,2,16,64,128,4,64,128,256,1024,#12948
